Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2020-05-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 05:00:00,10.71,4.95,1.07,0.07,4.51,1.31,0.28,0.02,1.2,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 06:00:00,136.5,232.44,8.44,0.48,20.7,58.8,2.25,0.14,5.54,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 07:00:00,266.89,400.45,10.28,0.96,31.31,103.34,2.76,0.29,8.37,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 08:00:00,373.58,441.76,13.19,1.58,42.12,117.53,3.53,0.48,11.34,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 09:00:00,485.34,412.78,14.26,2.54,48.98,109.61,3.8,0.65,13.13,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 10:00:00,572.19,308.39,14.91,3.5,60.49,81.82,3.96,1.51,16.25,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 11:00:00,615.31,173.79,15.8,3.3,92.71,45.97,4.18,1.93,24.84,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 12:00:00,593.28,96.38,17.54,2.6,182.16,25.52,4.65,0.63,48.53,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 13:00:00,593.16,86.61,18.77,2.91,322.45,23.07,4.98,0.61,85.68,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 14:00:00,545.56,74.45,17.94,5.09,442.4,19.94,4.78,1.03,117.4,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 15:00:00,483.9,72.23,19.93,6.18,532.64,19.47,5.3,1.81,141.37,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 16:00:00,376.71,56.03,25.98,2.94,547.27,15.19,6.9,1.29,145.07,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 17:00:00,266.91,46.5,40.93,1.26,433.37,12.49,10.86,0.35,111.13,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 18:00:00,157.94,33.07,48.55,0.77,283.3,8.73,12.9,0.23,70.57,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 19:00:00,75.06,21.77,37.12,0.41,143.47,5.77,9.86,0.12,41.57,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 05:00:00,37.73,77.3,6.29,0.16,7.47,18.87,1.67,0.05,2.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 06:00:00,129.84,211.98,8.79,0.5,21.9,53.8,2.34,0.15,5.85,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 07:00:00,238.22,339.74,10.82,0.96,33.16,87.93,2.9,0.29,8.85,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 08:00:00,346.17,400.08,13.24,1.54,42.79,106.44,3.54,0.47,11.49,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 09:00:00,489.61,415.87,14.13,2.51,48.45,110.42,3.76,0.65,12.99,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 10:00:00,561.39,303.13,15.7,3.45,63.63,80.44,4.17,1.47,17.08,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 11:00:00,605.22,177.1,17.21,3.28,99.16,46.86,4.56,1.84,26.54,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 12:00:00,572.91,106.99,19.4,2.68,183.32,28.34,5.14,0.69,48.85,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 13:00:00,519.87,101.72,21.54,2.92,279.12,27.03,5.72,0.71,74.16,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 14:00:00,416.38,101.34,24.41,3.28,285.81,26.93,6.48,0.83,75.89,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 15:00:00,359.34,84.34,23.24,3.48,320.04,22.48,6.17,1.01,84.87,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 16:00:00,229.95,65.99,22.28,1.63,208.99,17.55,5.91,0.53,55.33,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 17:00:00,162.66,57.53,18.82,1.01,114.76,15.26,4.99,0.3,30.17,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 18:00:00,93.93,36.09,12.91,0.6,64.98,9.58,3.43,0.18,17.03,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 19:00:00,32.84,13.86,4.65,0.22,20.35,3.68,1.24,0.07,5.4,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 05:00:00,7.25,8.09,1.17,0.06,2.71,2.14,0.31,0.02,0.72,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 06:00:00,29.84,14.01,2.97,0.2,12.46,3.72,0.79,0.06,3.31,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 07:00:00,74.56,41.03,7.04,0.47,28.86,10.83,1.87,0.14,7.67,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 08:00:00,157.32,135.61,12.34,1.19,42.23,36.2,3.28,0.36,11.23,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 09:00:00,251.08,185.85,14.67,1.77,56.36,49.5,3.9,0.51,15.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 10:00:00,405.71,220.69,15.2,2.7,65.97,58.6,4.04,1.04,17.63,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 11:00:00,334.95,128.45,17.45,2.32,92.64,34.06,4.63,0.89,24.68,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 12:00:00,286.56,87.17,16.22,1.93,112.13,23.14,4.3,0.56,29.88,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 13:00:00,313.38,82.52,17.83,2.06,167.31,21.92,4.73,0.56,44.43,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 14:00:00,322.3,87.9,21.57,2.47,209.85,23.33,5.73,0.67,55.73,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 15:00:00,256.21,69.21,19.29,2.26,212.89,18.41,5.12,0.65,56.43,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 16:00:00,176.46,54.34,18.34,1.29,153.66,14.45,4.86,0.4,40.67,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 17:00:00,130.69,42.56,18.0,0.88,125.22,11.32,4.77,0.26,32.72,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 18:00:00,38.2,16.59,4.26,0.25,19.2,4.4,1.13,0.07,5.07,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 19:00:00,15.3,6.76,1.69,0.1,7.29,1.79,0.45,0.03,1.94,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 05:00:00,39.63,81.2,6.6,0.16,7.62,19.81,1.75,0.05,2.05,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 06:00:00,137.83,232.93,8.65,0.48,20.89,58.86,2.31,0.14,5.59,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 07:00:00,247.45,357.28,10.74,0.96,32.63,92.36,2.88,0.29,8.72,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 08:00:00,271.57,293.93,12.63,1.38,41.87,78.23,3.37,0.42,11.2,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 09:00:00,434.87,359.81,14.72,2.32,52.18,95.58,3.92,0.62,13.96,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 10:00:00,520.62,280.03,16.08,3.15,66.74,74.31,4.27,1.31,17.88,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 11:00:00,443.3,143.1,15.43,2.62,88.24,37.9,4.09,1.27,23.57,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 12:00:00,317.5,79.95,14.16,1.92,115.05,21.21,3.76,0.54,30.66,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 13:00:00,236.08,63.22,14.01,1.64,129.02,16.81,3.72,0.44,34.26,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 14:00:00,283.13,71.58,17.53,2.32,198.0,19.04,4.66,0.58,52.58,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 15:00:00,338.97,84.56,23.41,3.1,288.41,22.51,6.22,0.86,76.46,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 16:00:00,267.4,65.38,23.65,1.92,290.2,17.45,6.27,0.67,76.9,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 17:00:00,189.94,49.03,27.43,1.11,237.14,13.07,7.27,0.32,61.39,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 18:00:00,80.81,26.04,17.89,0.52,98.04,6.92,4.75,0.16,25.15,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 19:00:00,50.11,15.58,23.79,0.29,91.67,4.14,6.32,0.09,26.86,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 05:00:00,21.35,41.42,3.62,0.1,4.73,10.19,0.96,0.03,1.26,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 06:00:00,60.18,89.41,4.56,0.26,11.59,22.82,1.22,0.08,3.09,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 07:00:00,117.61,152.39,6.67,0.56,20.43,39.67,1.78,0.17,5.45,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 08:00:00,233.57,258.39,9.92,1.11,32.67,68.74,2.65,0.33,8.76,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 09:00:00,182.7,138.39,11.01,1.32,41.23,36.88,2.93,0.39,10.97,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 10:00:00,236.38,131.52,13.8,1.83,59.02,34.98,3.67,0.61,15.71,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 11:00:00,229.18,84.24,10.32,1.58,57.28,22.35,2.74,0.64,15.27,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 12:00:00,203.53,71.75,13.05,1.61,85.57,19.08,3.46,0.48,22.78,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 13:00:00,218.06,57.13,12.7,1.5,119.24,15.2,3.37,0.4,31.66,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 14:00:00,145.23,43.47,11.07,1.28,99.03,11.56,2.94,0.35,26.3,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 15:00:00,203.23,53.58,15.2,1.98,179.87,14.29,4.04,0.54,47.68,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 16:00:00,154.55,42.72,15.46,1.2,166.15,11.41,4.1,0.4,44.01,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 17:00:00,143.2,37.5,21.72,0.87,187.06,10.02,5.76,0.25,48.38,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 18:00:00,89.83,27.69,20.39,0.55,113.46,7.35,5.42,0.17,29.11,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 19:00:00,49.82,16.12,19.69,0.31,77.68,4.28,5.23,0.09,22.44,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 05:00:00,38.65,78.14,6.44,0.16,7.51,19.09,1.71,0.05,2.02,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 06:00:00,139.63,234.84,8.84,0.49,21.14,59.3,2.35,0.15,5.65,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 07:00:00,267.0,395.05,10.53,0.97,31.66,101.94,2.83,0.29,8.49,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 08:00:00,318.15,351.95,13.41,1.5,44.1,93.62,3.58,0.45,11.83,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 09:00:00,351.87,282.14,14.03,2.02,51.57,75.01,3.73,0.57,13.77,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 10:00:00,470.38,252.92,15.75,2.84,65.61,67.13,4.18,1.16,17.56,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 11:00:00,459.72,146.92,15.69,2.63,89.76,38.91,4.16,1.29,23.98,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 12:00:00,548.34,90.96,16.74,2.31,167.41,24.1,4.44,0.59,44.59,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 13:00:00,511.32,74.93,16.52,2.58,275.33,19.97,4.38,0.53,73.11,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 14:00:00,403.94,66.66,16.42,3.77,313.36,17.82,4.37,0.69,83.15,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 15:00:00,389.81,69.71,19.67,4.53,396.41,18.69,5.23,1.09,105.15,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 16:00:00,323.11,60.12,25.13,2.31,419.16,16.16,6.67,0.84,111.21,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 17:00:00,240.32,52.7,35.43,1.28,339.47,14.09,9.4,0.37,87.63,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 18:00:00,147.72,38.52,36.81,0.81,212.84,10.2,9.78,0.24,54.46,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 19:00:00,74.63,22.04,36.47,0.41,140.64,5.85,9.69,0.12,41.77,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 05:00:00,29.78,48.14,4.69,0.16,7.34,11.99,1.24,0.05,1.96,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 06:00:00,123.49,187.11,8.99,0.51,22.52,47.61,2.4,0.15,6.01,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 07:00:00,259.13,372.04,11.19,1.0,33.83,96.15,3.0,0.3,9.06,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 08:00:00,405.28,483.36,12.84,1.55,40.09,128.49,3.44,0.47,10.82,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 09:00:00,509.44,429.16,13.98,2.37,47.6,113.92,3.72,0.64,12.77,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 10:00:00,573.54,306.63,15.43,3.19,62.44,81.35,4.09,1.38,16.77,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 11:00:00,522.75,159.81,16.84,2.8,93.93,42.31,4.46,1.46,25.11,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 12:00:00,413.98,90.78,16.21,2.15,140.42,24.07,4.3,0.59,37.42,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 13:00:00,445.85,88.26,18.85,2.56,237.25,23.45,5.0,0.62,63.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 14:00:00,301.2,73.91,18.11,2.49,210.65,19.66,4.81,0.59,55.92,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 15:00:00,235.36,60.29,16.99,2.26,206.14,16.07,4.51,0.59,54.64,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 16:00:00,208.44,51.03,19.26,1.53,234.26,13.64,5.11,0.5,62.09,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 17:00:00,154.03,42.3,22.25,0.93,184.47,11.28,5.9,0.27,47.86,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 18:00:00,108.86,30.8,26.95,0.64,153.34,8.17,7.16,0.19,39.37,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-27 19:00:00,62.33,20.16,20.14,0.36,81.67,5.35,5.35,0.11,23.42,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
